0x53572e4D533b0CE6EF620C0B3a4556db4cfc8948,30000.00,196000.00
0xbbA69dFBe7Fb35789D43276099690beBD52Dc5d7,30000.00,
0xbC57df9D6E44a38AE34400E9e2123383a5B9471d,12500.00,
0xf89be918c3d9989DD1e454bd21E1fc3aFb7E6EEB,12500.00,
0x4794dfa9b6d7cf43b5a5d4af10ccc42da91822c2,6750.00,
0xA05A2E51beB7FDe2c8CDdd4750926fA6Ca02b769,6750.00,
0x41e27C61Fbd90D9139dEBD206721fE413e846669,3200.00,
0xB9f677D9C3242bF0aFC4F8d9A6E07d9e5F8D5f99,3200.00,
0x5978da7e5b78Fd3D922d00c5cCb173e9F113d51C,3200.00,
0x55E86864ddE83bdd7Ef9F0d1F1765ebbec3A7934,2000.00,
0x1E7098EB9DC6aaae299C0945040E21366B357c6D,2000.00,
0xe3ee38307cfdff07938fa8d39958d925da94e3ae,1500.00,
0xC448bB65244100FAbA1306026d41fBb2f61b3B05,1500.00,
0x4660875a72E91CCa5E1Cb476ca1Fb30a9778F66C,1500.00,
0x329f4435e0f22899b733756c71aa12c1004146b1,1500.00,
0xa12dE9267215e59014607d68F892c86AF6f8B050,1500.00,
0x8E9B548002aB33f0a58018DfDc91817764bE23e0,1500.00,
0x9CCB89c59E0040Fe96814D02832Ed6533cBADA55,1500.00,
0x1161f84E66FD7e810f0bD81c9D17D19007b13DC9,1500.00,
0xe80088863766AEE6d80E2Ff6C85A9187F6dd85a6,1500.00,
0xd89d5230E4BBf84782BFE32719720d5c68aa7418,1500.00,
0x5DBd467fed615a72Ef9aBD63f969Fe4856F0C9d6,1000.00,
0xDbcb47F367818DD9398B8d9f73fCE05D716B3601,1000.00,
0x60F03815102E3737DA7CF8518988C40FF8A67C64,1000.00,
0xF64f3D014a91c2132A5F353Ec1f1BDD651900DE7,1000.00,
0xb931D769b1a4856842D517BEC527eC30e0fE217F,1000.00,
0x26ab7f544da94f4a001e2088570e5c39e8f98d9c,1000.00,
0xe0afFfc4A79ED8b3FD341430AB73aBe9Abeb9dB0,1000.00,
0xA20588A88cEDa40bd0f59CB9CDa9276Cb6Bb3b68,1000.00,
0x347c46d06F332B158a7669eb3cEE036571769505,1000.00,
0x6688BC837B6C9A125DBd5476bf1480Be4BE3124e,1000.00,
0xc6D15113E2FC44064e2CE8dF7A5c38e01ad6bcd5,1000.00,
0xED861cDFd3CAD60E5FB8251d98F7777c9768f0e1 ,1000.00,
0x730032E237Da98b513203477FAe4fa3B9b34836C,1000.00,
0xb2EA496721cf351e9724D2c1Ca00781F94cAeeA0,1000.00,
0x9653d06dC266593912a0a378cA2cE854d05D41Fd,1000.00,
0xF06c7f195Dbf982521E3bF86Fb9a1C129289bdBc,1000.00,
0x9327775E225a703125167EB423D246915BdC37E7,1000.00,
0x82FebB77d034a3a41C14cA73cf248b4e57eE6A1B,1000.00,
0x54F0085DE5fbbB3566796145451c2D114BF10Bcc,1000.00,
0x219355E5de6c3b8aAC4B233Ec8dD1D57e9b10A0E,1000.00,
0xb3B38d1503CC3bDE565e430e3Aa25724A304f087,1000.00,
0xbbDd99fDfBf28B3a61301346F5105c06D4970b82,1000.00,
0x99Ee48853a5f57D1040b0d88df94A70A4EC8c49e,1000.00,
0x42A0F7b2491650a0600F59B870aA850740a4a136,1000.00,
0x042Dae392955c13711995CAD5F1a669F4ae3380e,1000.00,
0x05c9f9Ea62c3C69dDF7221446d7Dbf4E04b0c408,1000.00,
0x95ED91E587F17A311CD216C704A2CBd06CFf085a,1000.00,
0xE96C8B48902Ca3896AB060Cee72Bd75007C614a5,1000.00,
0x7D1bac138b0CF8D35D828620aa12954a778a3419,500.00,
0xA40959C40aA65C530d510cC8fb3204d1BA13997A,500.00,
0x19a922c2BE2aba4ADda4F2745E24532f3740f3e6,500.00,
0xFCeD4e02E52224a3E81E1f07D5091E05D38ae3e7,500.00,
0xf8bafD76F6D8CE8B6a9Db4975dfDF849268bfd53,500.00,
0x96765D79A3B8C42CEDbbf6770E7B845E8b424010,500.00,
0xafC774956EC83620fcB3Dcbf610c0cDDe742DE62,500.00,
0xE5943F4a7D4f58846c9a9cdE76080Ed89766a2f1,500.00,
0x74163177A0e25963C3ED45717ee1CC692ce58379,500.00,
0x74DDa3B7DfA73EeA606649CF1883956b787E4Fe9,500.00,
0x84eCA34e4a1732113883407e3666B014dCca0a16,500.00,
0x77ec2B00cfb259478BF4D1AC9A2373270b1bB194,500.00,
0x896aEa93ae29147E810059C75390EF4BbbEEbe29,500.00,
0xEca28E853b94278754400aF6CDA05A2bab55CE0a,500.00,
0x1D932E6489B5e4091eE078db497799237b354191,500.00,
0x687670E9C58526D673aa22d6aB355d952819aFDF,500.00,
0xEE2770F616B3cc50B96E5f8E9A3811947DAf96Db,500.00,
0xBA11EbB31577ED3bB0e83a8f89702Dc934E3855B,500.00,
0x77D63A93C90a9860AB07eE6BC7bc5BecAD1CBfDe,500.00,
0x2518D25bD229aa6F5EAa344873895528462B8F37,500.00,
0xeB15967aa77dB1dEfa77f012C3e4482881D399C3,500.00,
0x3De3aD25E778A13A01c3DCA4225B5E0F327F25a8,500.00,
0x6bba84b7838D67BC69450303803F1502bcDc1E39,500.00,
0xb4edF00C31DaaB90F0634c2E1F8aEe3e607b886E,500.00,
0x227C5f0FEeaE2214b4ba7FE185382E39C099AaBb,500.00,
0x9f5Aa14327fB4b61F6F7f1B205501fD1A66bc183,500.00,
0xba04ae5e3d6b96f1132625e9c8b80b38538e8e39,500.00,
0x8fB66B276481Ad68928056c1ED18C6e37F1bdb66,500.00,
0x45A9Ee5F64ceD003F1f7219AcA440eD8e35b0096,500.00,
0x60B1F0766399E7B2596472e521722AAD8C02ffCb,500.00,
0x849D046dfb65E7Bd680F5022613c1C8Ae9a52367,500.00,
0xC87710477186cF98762571BA7E38eCb6025c2CFb,500.00,
0x1582Cd409436616480D1619671ed0207608fe928,500.00,
0x41B5DF1CB494f1FaBDfA8801B6Df7D708Bf07b51,500.00,
0xf83d33111cc3d586f46C10B501341e43B13ADEba,500.00,
0x6D6ed67479D02d63A4A0F111A6D76fF93Bb2D23D,500.00,
0x6A6eC4f37aeb21a8b896BdA7CD732F46A6f0B7a3,500.00,
0x07D3C85143E8F744ba365F761076DB988f9E2E51,500.00,
0x5AeE02E9A8B5fFfC7b909A6ed3d751db95e75Bb4,500.00,
0x2302Fd8434ae0047B84BF93Fc337257F776f13B8,500.00,
0x7FB0bd70AD7ed90050B1048aF8bAEDd26aF7C751,500.00,
0xAAcA9bb94715f9c82f7cb0C668f7F94da8586025,500.00,
0x8A020548E0Ce2DfC23d7d991A95bA8525F66dE2F,500.00,
0x41441caCd33778C0a781B9646F4640a95EE53A3D,500.00,
0x930DaB128EE82C5EAdaC116bd1A7f0618110AAdb,500.00,
0x44854D00EcFB7D9f237361b566a31593Db70e375,500.00,
0xd944FA42b06d0d4AF8578136cC6d35F9341CbF0C,500.00,
0x9d1f20c3285091C17460Ad4675Cf430177fFA406,200.00,
0x7da1eAC77a30DC415D0a81d02c9e5e150141f380,200.00,
0x812030E91Ab09593aFd82e4E586c4c3495534A79,200.00,
0xFF78baD7F3FEfbf552a2978E1455D0126dA9BA76,200.00,
0xabe1D2aEb175Dc574d4f8F2f9d550F11b0272d16,200.00,
0x872A88CcD04Dc4F7ecebECB89a71A78C42B43Fac,200.00,
0xC0158745Da6f94AB9De9E2803FC10dF6Aaf225ac,200.00,
0xb3902CD8318c4648e18dfE6afCE125A331F1A787,200.00,
0x29Db1c95560D1f9b71eF468C015C2b651ee538E0,200.00,
0x8D4317e24Fe7dC36F70f3C0dB9f2ae91B0944D92,200.00,
0xdCbDA1567b4228C47006f2BddDbcED59D0dc28A9,200.00,
0x54Cf4bf645D59785ff46F43d37C05f98C68C6be2,200.00,
0x108C07764a22DFCfFD08F0EB1a74e12F57002809,200.00,
0x01Fb6325eB7485f86Cb25AF21bd0A2B28Ef79388,200.00,
0x5a7e384b276Ccf6b58F4924eCCfD1fBA45D81f86,200.00,
0x71555d38F26575b9e151f51504a38373CC6AFe02,200.00,
0x07BE6faf7A76E3AAb08B25E360022325e8b1E856,200.00,
0x089Abd28F0971B6D155F9db710BC87C5a5b27123,200.00,
0xf867359B26E8Fc39473dbB8F7F579859Ef38855a,200.00,
0xe4126Fd057ab2fC08B6cE2621De4C3bc56464101,200.00,
0x6BF7550BF182b8428e2cf4fC640ED884FF8C7a57,200.00,
0xFF79Ad62D19066E43B99eEd19f94E11b0E0B5688,200.00,
0x6D42D977bcb3b9068a5de11E9f027Bc62A18876D,200.00,
0x507a0c2Eaaf77484BA73ac1c311ba5410209009c,200.00,
0x8E3474526d9018d45e6DB3Fc174Cf9E376b53CFe,200.00,
0x9e52D0ACF497401809c40C901784FF2f9a8419F9,200.00,
0x650C5E22141Deb5860898e85CedEFd534156024a,200.00,
0x01199c7c4d490FA953Ed5E452a2C7EbF43fef48B,200.00,
0x0E11E54Ee7540A447f5Cec807499d8382D6E87aA,200.00,
0x092530ca5B9Fac78706fDd1d7E0CaaBBD5eC8f60,200.00,
0xc7c79c95b46d4d441c5a19d9c2799e40986feda9,200.00,
0x82C0d87825B142A04B7106056DC3475aF966186A,200.00,
0x53e85186ebF5A7d4BD06324F7b9D8B3623EF0307,200.00,
0xfEd242184ba67298d7c0E7c228da4512ABcF5e94,200.00,
0x79E0104EFE2cC80009FA0145f98a252Ee87c3e07,200.00,
0x5EA21baBC17BbB5170d5d148849D5920A93e21A7,200.00,
0x80d90f0567ED665d2b1dDA1d4eFF0fFa16aea5fF,200.00,
0x5C7ca6A93a46aE786D99D91ED423A91d6fa13879,200.00,
0xA44dd0CF1de1C461fDE0B7B92C374789B59784C9,200.00,
0xBDC3fEfC5D994D0175477868a6a2ECB8655cF29D,200.00,
0xdD8E898B37EAF390CF53790f2ea2CABeDac7afA2,200.00,
0x7cEA1107eA2D8C0c38382C6C032671401f2fD527,200.00,
0x3F576424107eA00A2e132dCDaDe00f9fFDC89410,200.00,
0x1E5d6CFb3EeaC9c21065296927BF4D155b3d64C8,200.00,
0x600f741c773b10237FEB086b20327E1Bd551d602,200.00,
0xC7d645c7a2250Ad97EF34B6c697feF04D6C02aa8,200.00,
0x91B2d0A66EdA9aE953EDba3f9D64FD35dDf65b51,200.00,
0x3C0430b30409b82117684F7f78996f1bd56bED38,200.00,
0x43B46dd405C05705243161BA20EBCF12011696F9,200.00,
0x5cab540166A81F72AE8D89739a041C20007FC272,200.00,
0xD11Eb5Db7cFbB9ECae4B62E71Ec0A461F6baF669,200.00,
0x90f3c7434ee39cf24cADdC3874Bf7c295e4ba6D5,200.00,
0x479A1E500906aE8c25c597a51cf6327Bb58f4E02,200.00,
0x5A61B9530697137b0473d96F1340208E3d9881cE,200.00,
0x92475A4897a0A8A9Cbe1427551A98d83d0aEbA2b,200.00,
0x085368A9232e9357395cdEF5756f1Ae93aEF893E,200.00,
0xf27B173b8B24561f040e5Efd37b4ba28Fd465040,200.00,
0x4E458d6b5b1a6B5a0593A5D84572f9F6185893eB,200.00,
0xE43e5d37f8014f54f3A0CD2a13Ef8703fA0C782E,200.00,
0x0235DB3d9De8F976044e67EB464B18B2f0fd4894,200.00,
0xb6C76A2840A45Ef0C1C4e2360BdB8ad9AE51F4dE,200.00,
0x5a4AC9DF62415f073e984DB58Dfe21e14EB8903F,200.00,
0x49270C133A8272afBeA3fd7AAc1808CC13E05826,200.00,
0x882592060E67686B1314d23D1F5BDB1a052851C1,200.00,
0x3Be7Fe9be7a924A51564715A1C00d141EEB045F1,200.00,
0xE76a6619581dD7122Bc127a6F018BA035B182AAA,200.00,
0x7D609E115485ca00C0D92718d488fB355b341444,200.00,
0x785F1D68f34B365454edE2feBDb816cde7dc2d01,200.00,
0x1A8a67603eacb511b6AAd692061Bb8184Bf0C5d1,200.00,
0x5cF41A837FAb8A20d007536702Ad52FC51b33655,200.00,
0x210c43953BaD387654fb4C997CCc1609a6B1125e,200.00,
0x64e9E55C5F06273ba6014104B80341A9A3a89B2a,200.00,
0xA24db1Dc8CE36C960BC4517d4B1eB3f3e7c10FFF,200.00,
0xe55d8f9A069178f5D67b81122d9fF3A3cAa23b2F,200.00,
0x57AF825ff979Bd64B841ab525A5C743912abBC59,200.00,
0x645235Cd4E1dfA7c3a1989dbaF84c5F5a305F0ca,200.00,
0xE5bCE1f693a9cE6c0cf3a775CdD5197eEc05Cd0a,200.00,
0xab3454F4198940432F89872023eBbD64495293b0,200.00,
0x4EBFDD78826Ce3692Af24Bc72cA6c4089c4A15B8,200.00,
0x72E86a5baBceB7f2926392339ca131d3D433Ce9a,200.00,
0xB73840E8CE1F6a275D24c2167Bb6895062B8bE53,200.00,
0x4b73a891074AE37C47E1a6006D33611C2F0b3C5E,200.00,
0x8719F35f35533C5CF52F14dd5a86dc2BcDe2D7A8,200.00,
0x56d53a4402A7b8F4aD027cfb421fF60e865F665b,200.00,
0x7dDa15a4aaB86c71D99Fc8DC01af9711Bc7844A8,200.00,
0x9E817382A12D2b1D15246c4d383bEB8171BCdfA9,200.00,
0x7f4eDb8FCa00Cd0E8B02CDcf46cd0be76ce4C773,200.00,